route_id,route_color,route_grade,type,category,wall,offset,rating,start_date,end_date,month
dfcc3fcd98d1b326bd1d8e4873630261,Pink,V5,boulder,Bouldering Mezzanine,wall-mezzanine,39.7,3.0,2018-10-07,2018-11-20,2018-10
52169d077d6340dc1c3bb30f74a98bbf,Black,V6,boulder,Bouldering Mezzanine,wall-mezzanine,39.7,4.5,2018-10-07,2018-11-20,2018-10
d891f380208ae8f36e3a8bc9d827b178,Red,5.10b,route,Routes Island Low Bay Right,wall-island,280.2,4.5,2018-10-02,2018-11-13,2018-10
6b2852d47a8ff647aeae8bf96d7c6e0c,White,V9,boulder,Bouldering 45,wall-boulders,793.8,4.33,2018-10-03,2018-10-30,2018-10
66705e866b7dfabd851f21ef0c4b21cc,Lime Green,V7,boulder,Bouldering Buddha,wall-boulders,581.0,4.67,2018-10-03,2018-10-15,2018-10
c15e1020e1aca9f99bafda09742c8689,Black,V8,boulder,Bouldering 45,wall-boulders,667.3,5.0,2018-10-01,2018-10-30,2018-10
3e5e108e171a0f03aad627c9d6dad278,Tan,5.9,route,Routes Main High Bay,wall-back-wall,252.2,,2018-10-01,2018-12-11,2018-10
c2edb95f01ecb34aadabdc23ebbfd282,Tan,5.10b,route,Routes Auto Belays,wall-auto-belay,273.1,5.0,2018-10-08,2019-01-02,2018-10
322bb310e8db3d20c1b4004299640d75,Black,5.11a,route,Routes Auto Belays,wall-auto-belay,273.7,,2018-10-08,2019-01-02,2018-10
b070e907d6a76a29c14de8a6c99b1d14,Orange,5.6,route,Routes Auto Belays,wall-auto-belay,274.3,5.0,2018-10-08,2019-01-02,2018-10
9f9fa2f64f6a9cead2725e491cfa6a8f,Blue,5.6,route,Routes Auto Belays,wall-auto-belay,302.7,5.0,2018-10-08,2019-01-02,2018-10
aee578f17ea6c6fede7b54304a2794aa,Yellow,5.9,route,Routes Auto Belays,wall-auto-belay,341.8,4.5,2018-10-04,2019-01-02,2018-10
3ffc031d8c482784ec3c783cd5d97129,Red,5.10c,route,Routes Auto Belays,wall-auto-belay,342.5,4.5,2018-10-04,2019-01-02,2018-10
5909ffa8a99bf4ef86c58715d9f033fd,Grey,5.9,route,Routes Auto Belays,wall-auto-belay,303.3,,2018-10-08,2019-01-02,2018-10
b12074b4134c9fc2b9521d8ae4e115b8,Black,5.11c,route,Routes Main High Bay,wall-back-wall,251.9,,2018-10-01,2018-12-11,2018-10
08d673d5dc7869f235bfda533b526d0b,Blue,5.11d,route,Routes Main High Bay,wall-back-wall,221.1,,2018-10-01,2018-12-06,2018-10
2f0303b6fda1c3577a35649c1013d8b6,Black,5.11b,route,Routes Red Wall,wall-red,261.8,3.5,2018-10-09,2018-12-04,2018-10
a62483931be580296e04661e0f77363d,Blue,5.7,route,Routes Red Wall,wall-red,197.6,,2018-10-02,2018-10-16,2018-10
abf3a268fbd8e26736bbe6f8ff37c43b,Yellow,5.10b,route,Routes Orange Wall,wall-back-wall,967.8,,2018-10-09,2018-10-23,2018-10
d970b3daf838724c68acb159069cf94f,Yellow,5.10c,route,Routes Red Wall,wall-red,198.3,5.0,2018-10-02,2018-10-16,2018-10
43190de90584cd0fe565b0c10f9e45da,Purple,5.10a,route,Routes Fox Wall,wall-fox,49.2,,2018-10-09,2018-10-21,2018-10
7abb6f3cf8e1533c5e1470943bbd14f6,Yellow,5.10b,route,Routes Fox Wall,wall-fox,156.6,,2018-10-09,2018-10-22,2018-10
d1b198a6624dddf33084972e6e1d73f8,Tan,5.8,route,Routes Red Wall,wall-red,25.4,,2018-10-09,2018-10-28,2018-10
6044af7a837c72e301ebdf17874ef747,Green,5.11d,route,Routes Auto Belays,wall-auto-belay,304.0,,2018-10-08,2019-01-02,2018-10
dff855bbf0a5b8c2b52ad839042b409e,White Left,V7,boulder,Bouldering Mezzanine,wall-mezzanine,114.6,,2018-10-02,2018-11-20,2018-10
9a5f956fb80f1aab0da56319efdba24b,Tan,V8,boulder,Bouldering 3D Old,wall-boulders,288.8,4.5,2018-10-06,2018-10-23,2018-10
2492efabd1d9e2d0da3802d538854abe,Purple,5.8,route,Routes Main High Bay,wall-back-wall,-2.4,,2018-10-01,2018-11-20,2018-10
13317ce43c3c3f906726d1e3393a3319,Blue,5.9,route,Routes Orange Wall,wall-back-wall,945.1,,2018-10-09,2018-10-22,2018-10
5a471d4f1614e7618f008c5c8f8ac902,Pink,5.10a,route,Routes Red Wall,wall-red,51.5,,2018-10-04,2018-11-27,2018-10
18878a464d2db95ee06f28ef639e28e8,Yellow,5.8,route,Routes Red Wall,wall-red,80.7,,2018-10-08,2018-11-28,2018-10
d3a4ac95da34f9af3a4985c4fa281829,Black,5.10a,route,Routes Red Wall,wall-red,132.5,,2018-10-08,2018-11-29,2018-10
09e86a3ede37edb64902e11083e6ded7,Red,V10,boulder,Bouldering 3D,wall-boulders,288.8,5.0,2018-10-06,2018-10-23,2018-10
543c3ccb3c1632c2fb4553aefbbca6a0,Black,5.11c,route,Routes Main High Bay,wall-back-wall,140.8,,2018-10-02,2018-12-05,2018-10
